[train: Epoch 1, 900 / 1875] FPS: 58.7 (503.4)  ,  DataTime: 0.471 (0.004)  ,  ForwardTime: 0.070  ,  TotalTime: 0.545  ,  Loss/total: 1.27617  ,  Loss/giou: 0.28999  ,  Loss/l1: 0.03392  ,  Loss/location: 0.49795  ,  pro_loss: 0.14330  ,  IoU: 0.74115  ,  Loss/sim: 0.00000
[train: Epoch 1, 950 / 1875] FPS: 59.7 (505.2)  ,  DataTime: 0.462 (0.004)  ,  ForwardTime: 0.069  ,  TotalTime: 0.536  ,  Loss/total: 1.26999  ,  Loss/giou: 0.28857  ,  Loss/l1: 0.03369  ,  Loss/location: 0.49559  ,  pro_loss: 0.14402  ,  IoU: 0.74215  ,  Loss/sim: 0.00000
[train: Epoch 1, 1000 / 1875] FPS: 60.5 (51.9)  ,  DataTime: 0.456 (0.004)  ,  ForwardTime: 0.069  ,  TotalTime: 0.529  ,  Loss/total: 1.26829  ,  Loss/giou: 0.28815  ,  Loss/l1: 0.03369  ,  Loss/location: 0.49467  ,  pro_loss: 0.14434  ,  IoU: 0.74245  ,  Loss/sim: 0.00000
[train: Epoch 1, 1050 / 1875] FPS: 61.5 (501.4)  ,  DataTime: 0.448 (0.004)  ,  ForwardTime: 0.068  ,  TotalTime: 0.520  ,  Loss/total: 1.26545  ,  Loss/giou: 0.28725  ,  Loss/l1: 0.03363  ,  Loss/location: 0.49392  ,  pro_loss: 0.14441  ,  IoU: 0.74315  ,  Loss/sim: 0.00000
[train: Epoch 1, 1100 / 1875] FPS: 62.1 (478.1)  ,  DataTime: 0.444 (0.004)  ,  ForwardTime: 0.067  ,  TotalTime: 0.516  ,  Loss/total: 1.26360  ,  Loss/giou: 0.28679  ,  Loss/l1: 0.03360  ,  Loss/location: 0.49311  ,  pro_loss: 0.14436  ,  IoU: 0.74338  ,  Loss/sim: 0.00000
[train: Epoch 1, 1150 / 1875] FPS: 63.0 (493.0)  ,  DataTime: 0.436 (0.004)  ,  ForwardTime: 0.067  ,  TotalTime: 0.508  ,  Loss/total: 1.26153  ,  Loss/giou: 0.28627  ,  Loss/l1: 0.03356  ,  Loss/location: 0.49229  ,  pro_loss: 0.14462  ,  IoU: 0.74368  ,  Loss/sim: 0.00000
[train: Epoch 1, 1200 / 1875] FPS: 64.0 (502.6)  ,  DataTime: 0.429 (0.004)  ,  ForwardTime: 0.067  ,  TotalTime: 0.500  ,  Loss/total: 1.25945  ,  Loss/giou: 0.28579  ,  Loss/l1: 0.03345  ,  Loss/location: 0.49171  ,  pro_loss: 0.14447  ,  IoU: 0.74392  ,  Loss/sim: 0.00000
[train: Epoch 1, 1250 / 1875] FPS: 64.8 (504.2)  ,  DataTime: 0.423 (0.004)  ,  ForwardTime: 0.066  ,  TotalTime: 0.494  ,  Loss/total: 1.25727  ,  Loss/giou: 0.28524  ,  Loss/l1: 0.03343  ,  Loss/location: 0.49071  ,  pro_loss: 0.14465  ,  IoU: 0.74426  ,  Loss/sim: 0.00000
[train: Epoch 1, 1300 / 1875] FPS: 65.5 (511.8)  ,  DataTime: 0.418 (0.004)  ,  ForwardTime: 0.066  ,  TotalTime: 0.489  ,  Loss/total: 1.25362  ,  Loss/giou: 0.28456  ,  Loss/l1: 0.03334  ,  Loss/location: 0.48884  ,  pro_loss: 0.14483  ,  IoU: 0.74473  ,  Loss/sim: 0.00000
[train: Epoch 1, 1350 / 1875] FPS: 66.3 (492.6)  ,  DataTime: 0.413 (0.004)  ,  ForwardTime: 0.065  ,  TotalTime: 0.483  ,  Loss/total: 1.25025  ,  Loss/giou: 0.28386  ,  Loss/l1: 0.03323  ,  Loss/location: 0.48735  ,  pro_loss: 0.14502  ,  IoU: 0.74518  ,  Loss/sim: 0.00000
[train: Epoch 1, 1400 / 1875] FPS: 67.2 (503.3)  ,  DataTime: 0.407 (0.004)  ,  ForwardTime: 0.065  ,  TotalTime: 0.476  ,  Loss/total: 1.24959  ,  Loss/giou: 0.28372  ,  Loss/l1: 0.03324  ,  Loss/location: 0.48695  ,  pro_loss: 0.14495  ,  IoU: 0.74523  ,  Loss/sim: 0.00000
[train: Epoch 1, 1450 / 1875] FPS: 68.0 (26.2)  ,  DataTime: 0.401 (0.004)  ,  ForwardTime: 0.065  ,  TotalTime: 0.471  ,  Loss/total: 1.24732  ,  Loss/giou: 0.28320  ,  Loss/l1: 0.03315  ,  Loss/location: 0.48613  ,  pro_loss: 0.14517  ,  IoU: 0.74558  ,  Loss/sim: 0.00000
[train: Epoch 1, 1500 / 1875] FPS: 68.8 (499.3)  ,  DataTime: 0.396 (0.004)  ,  ForwardTime: 0.065  ,  TotalTime: 0.465  ,  Loss/total: 1.24626  ,  Loss/giou: 0.28295  ,  Loss/l1: 0.03314  ,  Loss/location: 0.48561  ,  pro_loss: 0.14536  ,  IoU: 0.74573  ,  Loss/sim: 0.00000
[train: Epoch 1, 1550 / 1875] FPS: 69.8 (511.2)  ,  DataTime: 0.390 (0.004)  ,  ForwardTime: 0.064  ,  TotalTime: 0.459  ,  Loss/total: 1.24519  ,  Loss/giou: 0.28274  ,  Loss/l1: 0.03311  ,  Loss/location: 0.48512  ,  pro_loss: 0.14525  ,  IoU: 0.74582  ,  Loss/sim: 0.00000
[train: Epoch 1, 1600 / 1875] FPS: 70.6 (364.7)  ,  DataTime: 0.385 (0.004)  ,  ForwardTime: 0.064  ,  TotalTime: 0.453  ,  Loss/total: 1.24362  ,  Loss/giou: 0.28251  ,  Loss/l1: 0.03311  ,  Loss/location: 0.48401  ,  pro_loss: 0.14521  ,  IoU: 0.74601  ,  Loss/sim: 0.00000
[train: Epoch 1, 1650 / 1875] FPS: 71.2 (68.5)  ,  DataTime: 0.381 (0.004)  ,  ForwardTime: 0.064  ,  TotalTime: 0.449  ,  Loss/total: 1.24185  ,  Loss/giou: 0.28211  ,  Loss/l1: 0.03307  ,  Loss/location: 0.48329  ,  pro_loss: 0.14495  ,  IoU: 0.74626  ,  Loss/sim: 0.00000
[train: Epoch 1, 1700 / 1875] FPS: 71.8 (39.2)  ,  DataTime: 0.378 (0.005)  ,  ForwardTime: 0.064  ,  TotalTime: 0.446  ,  Loss/total: 1.23996  ,  Loss/giou: 0.28172  ,  Loss/l1: 0.03302  ,  Loss/location: 0.48248  ,  pro_loss: 0.14480  ,  IoU: 0.74654  ,  Loss/sim: 0.00000
[train: Epoch 1, 1750 / 1875] FPS: 72.6 (505.2)  ,  DataTime: 0.373 (0.005)  ,  ForwardTime: 0.063  ,  TotalTime: 0.441  ,  Loss/total: 1.23752  ,  Loss/giou: 0.28118  ,  Loss/l1: 0.03293  ,  Loss/location: 0.48155  ,  pro_loss: 0.14476  ,  IoU: 0.74691  ,  Loss/sim: 0.00000
[train: Epoch 1, 1800 / 1875] FPS: 73.5 (503.6)  ,  DataTime: 0.368 (0.005)  ,  ForwardTime: 0.063  ,  TotalTime: 0.435  ,  Loss/total: 1.23718  ,  Loss/giou: 0.28108  ,  Loss/l1: 0.03292  ,  Loss/location: 0.48149  ,  pro_loss: 0.14468  ,  IoU: 0.74698  ,  Loss/sim: 0.00000
