[train: Epoch 1, 950 / 1875] FPS: 30.4 (348.7)  ,  DataTime: 0.831 (0.005)  ,  ForwardTime: 0.216  ,  TotalTime: 1.052  ,  Loss/total: 3.17643  ,  Loss/giou: 0.74636  ,  Loss/l1: 0.09303  ,  Loss/location: 1.20449  ,  pro_loss: 0.07028  ,  IoU: 0.38285
[train: Epoch 1, 1000 / 1875] FPS: 31.0 (351.5)  ,  DataTime: 0.817 (0.005)  ,  ForwardTime: 0.210  ,  TotalTime: 1.031  ,  Loss/total: 3.13260  ,  Loss/giou: 0.73838  ,  Loss/l1: 0.09141  ,  Loss/location: 1.18456  ,  pro_loss: 0.07101  ,  IoU: 0.38893
[train: Epoch 1, 1050 / 1875] FPS: 31.3 (342.2)  ,  DataTime: 0.814 (0.005)  ,  ForwardTime: 0.204  ,  TotalTime: 1.022  ,  Loss/total: 3.08834  ,  Loss/giou: 0.72990  ,  Loss/l1: 0.08983  ,  Loss/location: 1.16498  ,  pro_loss: 0.07194  ,  IoU: 0.39545
[train: Epoch 1, 1100 / 1875] FPS: 31.5 (342.0)  ,  DataTime: 0.812 (0.005)  ,  ForwardTime: 0.198  ,  TotalTime: 1.015  ,  Loss/total: 3.04842  ,  Loss/giou: 0.72223  ,  Loss/l1: 0.08832  ,  Loss/location: 1.14786  ,  pro_loss: 0.07259  ,  IoU: 0.40124
[train: Epoch 1, 1150 / 1875] FPS: 31.9 (338.1)  ,  DataTime: 0.804 (0.005)  ,  ForwardTime: 0.193  ,  TotalTime: 1.002  ,  Loss/total: 3.00931  ,  Loss/giou: 0.71470  ,  Loss/l1: 0.08695  ,  Loss/location: 1.13050  ,  pro_loss: 0.07320  ,  IoU: 0.40718
[train: Epoch 1, 1200 / 1875] FPS: 32.4 (344.8)  ,  DataTime: 0.793 (0.005)  ,  ForwardTime: 0.189  ,  TotalTime: 0.987  ,  Loss/total: 2.97598  ,  Loss/giou: 0.70818  ,  Loss/l1: 0.08578  ,  Loss/location: 1.11601  ,  pro_loss: 0.07363  ,  IoU: 0.41226
[train: Epoch 1, 1250 / 1875] FPS: 32.8 (345.7)  ,  DataTime: 0.787 (0.005)  ,  ForwardTime: 0.185  ,  TotalTime: 0.976  ,  Loss/total: 2.94119  ,  Loss/giou: 0.70153  ,  Loss/l1: 0.08458  ,  Loss/location: 1.10044  ,  pro_loss: 0.07394  ,  IoU: 0.41735
[train: Epoch 1, 1300 / 1875] FPS: 33.1 (339.1)  ,  DataTime: 0.781 (0.005)  ,  ForwardTime: 0.181  ,  TotalTime: 0.966  ,  Loss/total: 2.90908  ,  Loss/giou: 0.69538  ,  Loss/l1: 0.08348  ,  Loss/location: 1.08597  ,  pro_loss: 0.07460  ,  IoU: 0.42208
[train: Epoch 1, 1350 / 1875] FPS: 33.5 (336.0)  ,  DataTime: 0.774 (0.005)  ,  ForwardTime: 0.177  ,  TotalTime: 0.956  ,  Loss/total: 2.87793  ,  Loss/giou: 0.68930  ,  Loss/l1: 0.08232  ,  Loss/location: 1.07273  ,  pro_loss: 0.07488  ,  IoU: 0.42668
[train: Epoch 1, 1400 / 1875] FPS: 33.6 (343.6)  ,  DataTime: 0.774 (0.005)  ,  ForwardTime: 0.174  ,  TotalTime: 0.952  ,  Loss/total: 2.84620  ,  Loss/giou: 0.68323  ,  Loss/l1: 0.08115  ,  Loss/location: 1.05891  ,  pro_loss: 0.07531  ,  IoU: 0.43131
