[train: Epoch 1, 625 / 625] FPS: 103.3 (527.8)  ,  DataTime: 0.248 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.310  ,  Loss/total: 1.23106  ,  Loss/giou: 0.28764  ,  Loss/l1: 0.02712  ,  Loss/location: 0.48720  ,  pro_loss: 0.16495  ,  IoU: 0.73910
[train: Epoch 2, 50 / 625] FPS: 65.3 (20.4)  ,  DataTime: 0.431 (0.004)  ,  ForwardTime: 0.055  ,  TotalTime: 0.490  ,  Loss/total: 1.06465  ,  Loss/giou: 0.25947  ,  Loss/l1: 0.02365  ,  Loss/location: 0.39525  ,  pro_loss: 0.16104  ,  IoU: 0.76392
[train: Epoch 2, 100 / 625] FPS: 72.1 (515.4)  ,  DataTime: 0.384 (0.004)  ,  ForwardTime: 0.055  ,  TotalTime: 0.444  ,  Loss/total: 1.04237  ,  Loss/giou: 0.25610  ,  Loss/l1: 0.02229  ,  Loss/location: 0.38635  ,  pro_loss: 0.16177  ,  IoU: 0.76502
[train: Epoch 2, 150 / 625] FPS: 74.3 (512.1)  ,  DataTime: 0.371 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.431  ,  Loss/total: 1.03274  ,  Loss/giou: 0.25265  ,  Loss/l1: 0.02229  ,  Loss/location: 0.38291  ,  pro_loss: 0.16549  ,  IoU: 0.76890
[train: Epoch 2, 200 / 625] FPS: 74.5 (500.3)  ,  DataTime: 0.370 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.430  ,  Loss/total: 1.03851  ,  Loss/giou: 0.25535  ,  Loss/l1: 0.02258  ,  Loss/location: 0.38218  ,  pro_loss: 0.16349  ,  IoU: 0.76647
[train: Epoch 2, 250 / 625] FPS: 77.2 (511.7)  ,  DataTime: 0.355 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.415  ,  Loss/total: 1.02810  ,  Loss/giou: 0.25343  ,  Loss/l1: 0.02223  ,  Loss/location: 0.37761  ,  pro_loss: 0.16233  ,  IoU: 0.76801
[train: Epoch 2, 300 / 625] FPS: 79.1 (520.6)  ,  DataTime: 0.345 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.404  ,  Loss/total: 1.02259  ,  Loss/giou: 0.25246  ,  Loss/l1: 0.02218  ,  Loss/location: 0.37428  ,  pro_loss: 0.16247  ,  IoU: 0.76872
[train: Epoch 2, 350 / 625] FPS: 80.9 (92.9)  ,  DataTime: 0.336 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.395  ,  Loss/total: 1.02626  ,  Loss/giou: 0.25342  ,  Loss/l1: 0.02244  ,  Loss/location: 0.37475  ,  pro_loss: 0.16238  ,  IoU: 0.76783
[train: Epoch 2, 400 / 625] FPS: 82.3 (513.1)  ,  DataTime: 0.329 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.389  ,  Loss/total: 1.02329  ,  Loss/giou: 0.25286  ,  Loss/l1: 0.02223  ,  Loss/location: 0.37406  ,  pro_loss: 0.16190  ,  IoU: 0.76803
[train: Epoch 2, 450 / 625] FPS: 84.4 (488.1)  ,  DataTime: 0.319 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.379  ,  Loss/total: 1.01970  ,  Loss/giou: 0.25183  ,  Loss/l1: 0.02218  ,  Loss/location: 0.37291  ,  pro_loss: 0.16123  ,  IoU: 0.76892
