[train: Epoch 8, 1000 / 1875] FPS: 70.1 (496.1)  ,  DataTime: 0.396 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.457  ,  Loss/total: 0.66516  ,  Loss/giou: 0.17970  ,  Loss/l1: 0.01229  ,  Loss/location: 0.21837  ,  pro_loss: 0.12964  ,  IoU: 0.83308
[train: Epoch 8, 1050 / 1875] FPS: 70.1 (20.0)  ,  DataTime: 0.396 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.457  ,  Loss/total: 0.66442  ,  Loss/giou: 0.17945  ,  Loss/l1: 0.01228  ,  Loss/location: 0.21820  ,  pro_loss: 0.12956  ,  IoU: 0.83335
[train: Epoch 8, 1100 / 1875] FPS: 69.9 (500.1)  ,  DataTime: 0.398 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.458  ,  Loss/total: 0.66341  ,  Loss/giou: 0.17901  ,  Loss/l1: 0.01224  ,  Loss/location: 0.21822  ,  pro_loss: 0.12993  ,  IoU: 0.83370
[train: Epoch 8, 1150 / 1875] FPS: 69.7 (481.9)  ,  DataTime: 0.399 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.459  ,  Loss/total: 0.66295  ,  Loss/giou: 0.17884  ,  Loss/l1: 0.01224  ,  Loss/location: 0.21800  ,  pro_loss: 0.13036  ,  IoU: 0.83385
[train: Epoch 8, 1200 / 1875] FPS: 69.6 (485.0)  ,  DataTime: 0.399 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.460  ,  Loss/total: 0.66124  ,  Loss/giou: 0.17850  ,  Loss/l1: 0.01219  ,  Loss/location: 0.21718  ,  pro_loss: 0.13055  ,  IoU: 0.83414
[train: Epoch 8, 1250 / 1875] FPS: 69.5 (46.4)  ,  DataTime: 0.400 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.461  ,  Loss/total: 0.66137  ,  Loss/giou: 0.17853  ,  Loss/l1: 0.01218  ,  Loss/location: 0.21735  ,  pro_loss: 0.13041  ,  IoU: 0.83411
[train: Epoch 8, 1300 / 1875] FPS: 69.2 (52.5)  ,  DataTime: 0.402 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.462  ,  Loss/total: 0.66206  ,  Loss/giou: 0.17865  ,  Loss/l1: 0.01220  ,  Loss/location: 0.21765  ,  pro_loss: 0.13059  ,  IoU: 0.83399
[train: Epoch 8, 1350 / 1875] FPS: 69.2 (513.1)  ,  DataTime: 0.402 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.463  ,  Loss/total: 0.66277  ,  Loss/giou: 0.17891  ,  Loss/l1: 0.01224  ,  Loss/location: 0.21769  ,  pro_loss: 0.13039  ,  IoU: 0.83380
[train: Epoch 8, 1400 / 1875] FPS: 69.1 (181.4)  ,  DataTime: 0.403 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.463  ,  Loss/total: 0.66367  ,  Loss/giou: 0.17895  ,  Loss/l1: 0.01225  ,  Loss/location: 0.21842  ,  pro_loss: 0.13046  ,  IoU: 0.83377
[train: Epoch 8, 1450 / 1875] FPS: 68.7 (509.3)  ,  DataTime: 0.405 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.465  ,  Loss/total: 0.66419  ,  Loss/giou: 0.17905  ,  Loss/l1: 0.01225  ,  Loss/location: 0.21877  ,  pro_loss: 0.13045  ,  IoU: 0.83365
[train: Epoch 8, 1500 / 1875] FPS: 68.8 (491.6)  ,  DataTime: 0.404 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.465  ,  Loss/total: 0.66388  ,  Loss/giou: 0.17913  ,  Loss/l1: 0.01225  ,  Loss/location: 0.21831  ,  pro_loss: 0.13020  ,  IoU: 0.83358
[train: Epoch 8, 1550 / 1875] FPS: 68.7 (21.5)  ,  DataTime: 0.405 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.466  ,  Loss/total: 0.66445  ,  Loss/giou: 0.17939  ,  Loss/l1: 0.01230  ,  Loss/location: 0.21815  ,  pro_loss: 0.13020  ,  IoU: 0.83342
[train: Epoch 8, 1600 / 1875] FPS: 68.6 (516.0)  ,  DataTime: 0.406 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.466  ,  Loss/total: 0.66389  ,  Loss/giou: 0.17934  ,  Loss/l1: 0.01228  ,  Loss/location: 0.21776  ,  pro_loss: 0.13020  ,  IoU: 0.83343
[train: Epoch 8, 1650 / 1875] FPS: 68.7 (20.1)  ,  DataTime: 0.405 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.465  ,  Loss/total: 0.66363  ,  Loss/giou: 0.17926  ,  Loss/l1: 0.01227  ,  Loss/location: 0.21772  ,  pro_loss: 0.13023  ,  IoU: 0.83346
[train: Epoch 8, 1700 / 1875] FPS: 68.8 (507.0)  ,  DataTime: 0.405 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.465  ,  Loss/total: 0.66361  ,  Loss/giou: 0.17915  ,  Loss/l1: 0.01226  ,  Loss/location: 0.21792  ,  pro_loss: 0.13032  ,  IoU: 0.83357
[train: Epoch 8, 1750 / 1875] FPS: 68.6 (26.8)  ,  DataTime: 0.406 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.466  ,  Loss/total: 0.66382  ,  Loss/giou: 0.17914  ,  Loss/l1: 0.01226  ,  Loss/location: 0.21818  ,  pro_loss: 0.13034  ,  IoU: 0.83358
[train: Epoch 8, 1800 / 1875] FPS: 68.7 (507.5)  ,  DataTime: 0.405 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.465  ,  Loss/total: 0.66397  ,  Loss/giou: 0.17908  ,  Loss/l1: 0.01225  ,  Loss/location: 0.21844  ,  pro_loss: 0.13054  ,  IoU: 0.83363
[train: Epoch 8, 1850 / 1875] FPS: 68.7 (26.4)  ,  DataTime: 0.406 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.466  ,  Loss/total: 0.66332  ,  Loss/giou: 0.17893  ,  Loss/l1: 0.01223  ,  Loss/location: 0.21816  ,  pro_loss: 0.13060  ,  IoU: 0.83375
[train: Epoch 8, 1875 / 1875] FPS: 68.9 (521.7)  ,  DataTime: 0.404 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.465  ,  Loss/total: 0.66365  ,  Loss/giou: 0.17897  ,  Loss/l1: 0.01224  ,  Loss/location: 0.21837  ,  pro_loss: 0.13061  ,  IoU: 0.83373
[train: Epoch 9, 50 / 1875] FPS: 67.1 (87.2)  ,  DataTime: 0.416 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.477  ,  Loss/total: 0.70723  ,  Loss/giou: 0.18748  ,  Loss/l1: 0.01376  ,  Loss/location: 0.23709  ,  pro_loss: 0.13188  ,  IoU: 0.82704
[train: Epoch 9, 100 / 1875] FPS: 69.2 (499.1)  ,  DataTime: 0.402 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.462  ,  Loss/total: 0.68460  ,  Loss/giou: 0.18443  ,  Loss/l1: 0.01291  ,  Loss/location: 0.22441  ,  pro_loss: 0.13396  ,  IoU: 0.82897
[train: Epoch 9, 150 / 1875] FPS: 68.6 (490.2)  ,  DataTime: 0.406 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.467  ,  Loss/total: 0.67523  ,  Loss/giou: 0.18202  ,  Loss/l1: 0.01247  ,  Loss/location: 0.22229  ,  pro_loss: 0.13285  ,  IoU: 0.83063
[train: Epoch 9, 200 / 1875] FPS: 67.9 (37.5)  ,  DataTime: 0.411 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.471  ,  Loss/total: 0.67010  ,  Loss/giou: 0.18082  ,  Loss/l1: 0.01230  ,  Loss/location: 0.22039  ,  pro_loss: 0.13292  ,  IoU: 0.83154
[train: Epoch 9, 250 / 1875] FPS: 69.1 (502.5)  ,  DataTime: 0.403 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.463  ,  Loss/total: 0.67727  ,  Loss/giou: 0.18194  ,  Loss/l1: 0.01251  ,  Loss/location: 0.22420  ,  pro_loss: 0.13316  ,  IoU: 0.83094
[train: Epoch 9, 300 / 1875] FPS: 68.8 (400.4)  ,  DataTime: 0.405 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.465  ,  Loss/total: 0.67991  ,  Loss/giou: 0.18323  ,  Loss/l1: 0.01287  ,  Loss/location: 0.22238  ,  pro_loss: 0.13368  ,  IoU: 0.83023
[train: Epoch 9, 350 / 1875] FPS: 69.2 (507.0)  ,  DataTime: 0.402 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.463  ,  Loss/total: 0.68130  ,  Loss/giou: 0.18353  ,  Loss/l1: 0.01288  ,  Loss/location: 0.22301  ,  pro_loss: 0.13416  ,  IoU: 0.83008
[train: Epoch 9, 400 / 1875] FPS: 68.9 (512.3)  ,  DataTime: 0.404 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.464  ,  Loss/total: 0.68249  ,  Loss/giou: 0.18356  ,  Loss/l1: 0.01274  ,  Loss/location: 0.22490  ,  pro_loss: 0.13388  ,  IoU: 0.82982
[train: Epoch 9, 450 / 1875] FPS: 69.3 (511.2)  ,  DataTime: 0.402 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.462  ,  Loss/total: 0.68078  ,  Loss/giou: 0.18374  ,  Loss/l1: 0.01277  ,  Loss/location: 0.22263  ,  pro_loss: 0.13410  ,  IoU: 0.82977
[train: Epoch 9, 500 / 1875] FPS: 69.2 (493.1)  ,  DataTime: 0.402 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.462  ,  Loss/total: 0.67905  ,  Loss/giou: 0.18341  ,  Loss/l1: 0.01274  ,  Loss/location: 0.22181  ,  pro_loss: 0.13373  ,  IoU: 0.83011
[train: Epoch 9, 550 / 1875] FPS: 69.8 (503.5)  ,  DataTime: 0.398 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.458  ,  Loss/total: 0.67903  ,  Loss/giou: 0.18307  ,  Loss/l1: 0.01269  ,  Loss/location: 0.22275  ,  pro_loss: 0.13348  ,  IoU: 0.83041
[train: Epoch 9, 600 / 1875] FPS: 69.6 (18.9)  ,  DataTime: 0.400 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.460  ,  Loss/total: 0.68046  ,  Loss/giou: 0.18352  ,  Loss/l1: 0.01277  ,  Loss/location: 0.22288  ,  pro_loss: 0.13347  ,  IoU: 0.83021
[train: Epoch 9, 650 / 1875] FPS: 70.4 (514.0)  ,  DataTime: 0.394 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.454  ,  Loss/total: 0.67843  ,  Loss/giou: 0.18292  ,  Loss/l1: 0.01275  ,  Loss/location: 0.22218  ,  pro_loss: 0.13325  ,  IoU: 0.83079
[train: Epoch 9, 700 / 1875] FPS: 70.2 (27.4)  ,  DataTime: 0.396 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.456  ,  Loss/total: 0.67640  ,  Loss/giou: 0.18256  ,  Loss/l1: 0.01267  ,  Loss/location: 0.22128  ,  pro_loss: 0.13338  ,  IoU: 0.83098
[train: Epoch 9, 750 / 1875] FPS: 70.2 (497.9)  ,  DataTime: 0.396 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.456  ,  Loss/total: 0.67464  ,  Loss/giou: 0.18218  ,  Loss/l1: 0.01260  ,  Loss/location: 0.22061  ,  pro_loss: 0.13321  ,  IoU: 0.83117
[train: Epoch 9, 800 / 1875] FPS: 70.6 (26.2)  ,  DataTime: 0.393 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.453  ,  Loss/total: 0.67506  ,  Loss/giou: 0.18234  ,  Loss/l1: 0.01266  ,  Loss/location: 0.22036  ,  pro_loss: 0.13364  ,  IoU: 0.83118
[train: Epoch 9, 850 / 1875] FPS: 71.0 (64.7)  ,  DataTime: 0.391 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.451  ,  Loss/total: 0.67360  ,  Loss/giou: 0.18185  ,  Loss/l1: 0.01265  ,  Loss/location: 0.21999  ,  pro_loss: 0.13332  ,  IoU: 0.83169
[train: Epoch 9, 900 / 1875] FPS: 71.0 (62.0)  ,  DataTime: 0.390 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.451  ,  Loss/total: 0.67451  ,  Loss/giou: 0.18211  ,  Loss/l1: 0.01266  ,  Loss/location: 0.22034  ,  pro_loss: 0.13327  ,  IoU: 0.83142
[train: Epoch 9, 950 / 1875] FPS: 71.4 (72.0)  ,  DataTime: 0.388 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.448  ,  Loss/total: 0.67405  ,  Loss/giou: 0.18190  ,  Loss/l1: 0.01262  ,  Loss/location: 0.22049  ,  pro_loss: 0.13324  ,  IoU: 0.83153
[train: Epoch 9, 1000 / 1875] FPS: 71.7 (504.4)  ,  DataTime: 0.386 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.446  ,  Loss/total: 0.67364  ,  Loss/giou: 0.18179  ,  Loss/l1: 0.01258  ,  Loss/location: 0.22052  ,  pro_loss: 0.13316  ,  IoU: 0.83162
[train: Epoch 9, 1050 / 1875] FPS: 71.8 (57.6)  ,  DataTime: 0.386 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.446  ,  Loss/total: 0.67422  ,  Loss/giou: 0.18208  ,  Loss/l1: 0.01261  ,  Loss/location: 0.22040  ,  pro_loss: 0.13312  ,  IoU: 0.83138
[train: Epoch 9, 1100 / 1875] FPS: 71.8 (511.3)  ,  DataTime: 0.385 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.446  ,  Loss/total: 0.67450  ,  Loss/giou: 0.18207  ,  Loss/l1: 0.01260  ,  Loss/location: 0.22080  ,  pro_loss: 0.13279  ,  IoU: 0.83138
[train: Epoch 9, 1150 / 1875] FPS: 72.2 (44.4)  ,  DataTime: 0.383 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.443  ,  Loss/total: 0.67432  ,  Loss/giou: 0.18204  ,  Loss/l1: 0.01259  ,  Loss/location: 0.22077  ,  pro_loss: 0.13264  ,  IoU: 0.83140
[train: Epoch 9, 1200 / 1875] FPS: 71.9 (27.2)  ,  DataTime: 0.385 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.445  ,  Loss/total: 0.67324  ,  Loss/giou: 0.18180  ,  Loss/l1: 0.01257  ,  Loss/location: 0.22025  ,  pro_loss: 0.13269  ,  IoU: 0.83162
[train: Epoch 9, 1250 / 1875] FPS: 71.9 (483.4)  ,  DataTime: 0.384 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.445  ,  Loss/total: 0.67396  ,  Loss/giou: 0.18186  ,  Loss/l1: 0.01259  ,  Loss/location: 0.22068  ,  pro_loss: 0.13297  ,  IoU: 0.83160
[train: Epoch 9, 1300 / 1875] FPS: 72.2 (491.6)  ,  DataTime: 0.383 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.443  ,  Loss/total: 0.67486  ,  Loss/giou: 0.18212  ,  Loss/l1: 0.01266  ,  Loss/location: 0.22071  ,  pro_loss: 0.13303  ,  IoU: 0.83141
[train: Epoch 9, 1350 / 1875] FPS: 72.0 (22.0)  ,  DataTime: 0.384 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.444  ,  Loss/total: 0.67505  ,  Loss/giou: 0.18232  ,  Loss/l1: 0.01269  ,  Loss/location: 0.22038  ,  pro_loss: 0.13297  ,  IoU: 0.83129
[train: Epoch 9, 1400 / 1875] FPS: 72.3 (506.4)  ,  DataTime: 0.382 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.443  ,  Loss/total: 0.67450  ,  Loss/giou: 0.18235  ,  Loss/l1: 0.01268  ,  Loss/location: 0.21980  ,  pro_loss: 0.13293  ,  IoU: 0.83126
[train: Epoch 9, 1450 / 1875] FPS: 72.2 (17.9)  ,  DataTime: 0.383 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.443  ,  Loss/total: 0.67460  ,  Loss/giou: 0.18232  ,  Loss/l1: 0.01266  ,  Loss/location: 0.22009  ,  pro_loss: 0.13281  ,  IoU: 0.83126
[train: Epoch 9, 1500 / 1875] FPS: 72.4 (487.6)  ,  DataTime: 0.382 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.442  ,  Loss/total: 0.67480  ,  Loss/giou: 0.18232  ,  Loss/l1: 0.01266  ,  Loss/location: 0.22028  ,  pro_loss: 0.13280  ,  IoU: 0.83128
[train: Epoch 9, 1550 / 1875] FPS: 72.4 (28.2)  ,  DataTime: 0.382 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.442  ,  Loss/total: 0.67404  ,  Loss/giou: 0.18214  ,  Loss/l1: 0.01263  ,  Loss/location: 0.22006  ,  pro_loss: 0.13284  ,  IoU: 0.83138
[train: Epoch 9, 1600 / 1875] FPS: 72.2 (30.0)  ,  DataTime: 0.383 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.443  ,  Loss/total: 0.67479  ,  Loss/giou: 0.18220  ,  Loss/l1: 0.01266  ,  Loss/location: 0.22056  ,  pro_loss: 0.13266  ,  IoU: 0.83137
[train: Epoch 9, 1650 / 1875] FPS: 72.4 (138.1)  ,  DataTime: 0.382 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.442  ,  Loss/total: 0.67447  ,  Loss/giou: 0.18209  ,  Loss/l1: 0.01266  ,  Loss/location: 0.22050  ,  pro_loss: 0.13246  ,  IoU: 0.83147
[train: Epoch 9, 1700 / 1875] FPS: 72.2 (23.1)  ,  DataTime: 0.383 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.443  ,  Loss/total: 0.67350  ,  Loss/giou: 0.18195  ,  Loss/l1: 0.01264  ,  Loss/location: 0.21994  ,  pro_loss: 0.13235  ,  IoU: 0.83155
[train: Epoch 9, 1750 / 1875] FPS: 72.3 (502.2)  ,  DataTime: 0.382 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.443  ,  Loss/total: 0.67297  ,  Loss/giou: 0.18183  ,  Loss/l1: 0.01263  ,  Loss/location: 0.21967  ,  pro_loss: 0.13229  ,  IoU: 0.83165
[train: Epoch 9, 1800 / 1875] FPS: 72.3 (22.5)  ,  DataTime: 0.382 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.443  ,  Loss/total: 0.67349  ,  Loss/giou: 0.18195  ,  Loss/l1: 0.01264  ,  Loss/location: 0.21990  ,  pro_loss: 0.13232  ,  IoU: 0.83154
[train: Epoch 9, 1850 / 1875] FPS: 72.2 (510.8)  ,  DataTime: 0.383 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.443  ,  Loss/total: 0.67362  ,  Loss/giou: 0.18193  ,  Loss/l1: 0.01264  ,  Loss/location: 0.22015  ,  pro_loss: 0.13223  ,  IoU: 0.83155
[train: Epoch 9, 1875 / 1875] FPS: 72.3 (517.2)  ,  DataTime: 0.383 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.443  ,  Loss/total: 0.67345  ,  Loss/giou: 0.18187  ,  Loss/l1: 0.01264  ,  Loss/location: 0.22008  ,  pro_loss: 0.13223  ,  IoU: 0.83161
[train: Epoch 10, 50 / 1875] FPS: 63.3 (19.6)  ,  DataTime: 0.445 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.506  ,  Loss/total: 0.65663  ,  Loss/giou: 0.17594  ,  Loss/l1: 0.01210  ,  Loss/location: 0.21840  ,  pro_loss: 0.12938  ,  IoU: 0.83665
[train: Epoch 10, 100 / 1875] FPS: 71.0 (492.4)  ,  DataTime: 0.390 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.450  ,  Loss/total: 0.65519  ,  Loss/giou: 0.17453  ,  Loss/l1: 0.01206  ,  Loss/location: 0.21917  ,  pro_loss: 0.13313  ,  IoU: 0.83782
[train: Epoch 10, 150 / 1875] FPS: 70.3 (47.3)  ,  DataTime: 0.395 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.455  ,  Loss/total: 0.66428  ,  Loss/giou: 0.17727  ,  Loss/l1: 0.01217  ,  Loss/location: 0.22214  ,  pro_loss: 0.13375  ,  IoU: 0.83515
[train: Epoch 10, 200 / 1875] FPS: 69.7 (506.6)  ,  DataTime: 0.399 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.459  ,  Loss/total: 0.66137  ,  Loss/giou: 0.17618  ,  Loss/l1: 0.01204  ,  Loss/location: 0.22213  ,  pro_loss: 0.13333  ,  IoU: 0.83576
[train: Epoch 10, 250 / 1875] FPS: 69.6 (22.0)  ,  DataTime: 0.399 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.460  ,  Loss/total: 0.66245  ,  Loss/giou: 0.17629  ,  Loss/l1: 0.01213  ,  Loss/location: 0.22262  ,  pro_loss: 0.13300  ,  IoU: 0.83576
[train: Epoch 10, 300 / 1875] FPS: 68.7 (486.9)  ,  DataTime: 0.405 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.465  ,  Loss/total: 0.66379  ,  Loss/giou: 0.17695  ,  Loss/l1: 0.01228  ,  Loss/location: 0.22166  ,  pro_loss: 0.13420  ,  IoU: 0.83539
[train: Epoch 10, 350 / 1875] FPS: 67.9 (23.5)  ,  DataTime: 0.411 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.471  ,  Loss/total: 0.66753  ,  Loss/giou: 0.17829  ,  Loss/l1: 0.01237  ,  Loss/location: 0.22223  ,  pro_loss: 0.13443  ,  IoU: 0.83427
[train: Epoch 10, 400 / 1875] FPS: 69.0 (471.2)  ,  DataTime: 0.403 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.464  ,  Loss/total: 0.66562  ,  Loss/giou: 0.17806  ,  Loss/l1: 0.01233  ,  Loss/location: 0.22093  ,  pro_loss: 0.13466  ,  IoU: 0.83446
[train: Epoch 10, 450 / 1875] FPS: 68.8 (485.6)  ,  DataTime: 0.405 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.465  ,  Loss/total: 0.66726  ,  Loss/giou: 0.17860  ,  Loss/l1: 0.01241  ,  Loss/location: 0.22132  ,  pro_loss: 0.13352  ,  IoU: 0.83413
[train: Epoch 10, 500 / 1875] FPS: 68.7 (479.9)  ,  DataTime: 0.405 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.466  ,  Loss/total: 0.66660  ,  Loss/giou: 0.17899  ,  Loss/l1: 0.01245  ,  Loss/location: 0.21958  ,  pro_loss: 0.13388  ,  IoU: 0.83393
[train: Epoch 10, 550 / 1875] FPS: 68.8 (24.9)  ,  DataTime: 0.404 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.465  ,  Loss/total: 0.66453  ,  Loss/giou: 0.17854  ,  Loss/l1: 0.01243  ,  Loss/location: 0.21862  ,  pro_loss: 0.13341  ,  IoU: 0.83443
[train: Epoch 10, 600 / 1875] FPS: 69.1 (492.2)  ,  DataTime: 0.403 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.463  ,  Loss/total: 0.66472  ,  Loss/giou: 0.17841  ,  Loss/l1: 0.01237  ,  Loss/location: 0.21933  ,  pro_loss: 0.13365  ,  IoU: 0.83439
[train: Epoch 10, 650 / 1875] FPS: 69.5 (499.4)  ,  DataTime: 0.400 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.461  ,  Loss/total: 0.66504  ,  Loss/giou: 0.17856  ,  Loss/l1: 0.01239  ,  Loss/location: 0.21924  ,  pro_loss: 0.13362  ,  IoU: 0.83430
[train: Epoch 10, 700 / 1875] FPS: 69.3 (505.2)  ,  DataTime: 0.401 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.462  ,  Loss/total: 0.66485  ,  Loss/giou: 0.17873  ,  Loss/l1: 0.01245  ,  Loss/location: 0.21841  ,  pro_loss: 0.13378  ,  IoU: 0.83424
[train: Epoch 10, 750 / 1875] FPS: 69.8 (402.2)  ,  DataTime: 0.398 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.459  ,  Loss/total: 0.66445  ,  Loss/giou: 0.17869  ,  Loss/l1: 0.01245  ,  Loss/location: 0.21818  ,  pro_loss: 0.13311  ,  IoU: 0.83426
[train: Epoch 10, 800 / 1875] FPS: 69.7 (511.5)  ,  DataTime: 0.399 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.459  ,  Loss/total: 0.66618  ,  Loss/giou: 0.17892  ,  Loss/l1: 0.01249  ,  Loss/location: 0.21921  ,  pro_loss: 0.13328  ,  IoU: 0.83418
[train: Epoch 10, 850 / 1875] FPS: 69.6 (47.1)  ,  DataTime: 0.399 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.460  ,  Loss/total: 0.66541  ,  Loss/giou: 0.17878  ,  Loss/l1: 0.01244  ,  Loss/location: 0.21905  ,  pro_loss: 0.13297  ,  IoU: 0.83427
[train: Epoch 10, 900 / 1875] FPS: 70.1 (515.7)  ,  DataTime: 0.396 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.457  ,  Loss/total: 0.66723  ,  Loss/giou: 0.17938  ,  Loss/l1: 0.01246  ,  Loss/location: 0.21961  ,  pro_loss: 0.13282  ,  IoU: 0.83376
[train: Epoch 10, 950 / 1875] FPS: 69.9 (36.3)  ,  DataTime: 0.398 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.458  ,  Loss/total: 0.66911  ,  Loss/giou: 0.18012  ,  Loss/l1: 0.01253  ,  Loss/location: 0.21951  ,  pro_loss: 0.13354  ,  IoU: 0.83315
[train: Epoch 10, 1000 / 1875] FPS: 70.4 (95.0)  ,  DataTime: 0.394 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.455  ,  Loss/total: 0.66728  ,  Loss/giou: 0.17982  ,  Loss/l1: 0.01246  ,  Loss/location: 0.21861  ,  pro_loss: 0.13356  ,  IoU: 0.83338
[train: Epoch 10, 1050 / 1875] FPS: 70.3 (21.2)  ,  DataTime: 0.394 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.455  ,  Loss/total: 0.66836  ,  Loss/giou: 0.17997  ,  Loss/l1: 0.01247  ,  Loss/location: 0.21935  ,  pro_loss: 0.13358  ,  IoU: 0.83323
[train: Epoch 10, 1100 / 1875] FPS: 70.7 (43.4)  ,  DataTime: 0.392 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.452  ,  Loss/total: 0.66867  ,  Loss/giou: 0.17993  ,  Loss/l1: 0.01247  ,  Loss/location: 0.21969  ,  pro_loss: 0.13379  ,  IoU: 0.83327
[train: Epoch 10, 1150 / 1875] FPS: 70.7 (499.1)  ,  DataTime: 0.392 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.453  ,  Loss/total: 0.66868  ,  Loss/giou: 0.17991  ,  Loss/l1: 0.01247  ,  Loss/location: 0.21980  ,  pro_loss: 0.13348  ,  IoU: 0.83324
[train: Epoch 10, 1200 / 1875] FPS: 70.8 (46.0)  ,  DataTime: 0.392 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.452  ,  Loss/total: 0.66885  ,  Loss/giou: 0.18005  ,  Loss/l1: 0.01248  ,  Loss/location: 0.21973  ,  pro_loss: 0.13315  ,  IoU: 0.83311
