[train: Epoch 7, 1250 / 1875] FPS: 174.0 (504.0)  ,  DataTime: 0.123 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.184  ,  Loss/total: 0.46513  ,  Loss/giou: 0.12810  ,  Loss/l1: 0.00964  ,  Loss/location: 0.13245  ,  pro_loss: 0.14144  ,  IoU: 0.87907  ,  Loss/sim: 0.00000
[train: Epoch 7, 1300 / 1875] FPS: 174.8 (116.6)  ,  DataTime: 0.122 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.183  ,  Loss/total: 0.46466  ,  Loss/giou: 0.12798  ,  Loss/l1: 0.00962  ,  Loss/location: 0.13227  ,  pro_loss: 0.14165  ,  IoU: 0.87914  ,  Loss/sim: 0.00000
[train: Epoch 7, 1350 / 1875] FPS: 176.2 (507.8)  ,  DataTime: 0.121 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.182  ,  Loss/total: 0.46533  ,  Loss/giou: 0.12813  ,  Loss/l1: 0.00964  ,  Loss/location: 0.13254  ,  pro_loss: 0.14173  ,  IoU: 0.87900  ,  Loss/sim: 0.00000
[train: Epoch 7, 1400 / 1875] FPS: 176.7 (35.4)  ,  DataTime: 0.120 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.181  ,  Loss/total: 0.46540  ,  Loss/giou: 0.12810  ,  Loss/l1: 0.00964  ,  Loss/location: 0.13269  ,  pro_loss: 0.14157  ,  IoU: 0.87903  ,  Loss/sim: 0.00000
[train: Epoch 7, 1450 / 1875] FPS: 178.2 (65.0)  ,  DataTime: 0.119 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.180  ,  Loss/total: 0.46563  ,  Loss/giou: 0.12813  ,  Loss/l1: 0.00964  ,  Loss/location: 0.13287  ,  pro_loss: 0.14159  ,  IoU: 0.87899  ,  Loss/sim: 0.00000
[train: Epoch 7, 1500 / 1875] FPS: 178.6 (29.9)  ,  DataTime: 0.118 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.179  ,  Loss/total: 0.46496  ,  Loss/giou: 0.12803  ,  Loss/l1: 0.00963  ,  Loss/location: 0.13244  ,  pro_loss: 0.14167  ,  IoU: 0.87909  ,  Loss/sim: 0.00000
[train: Epoch 7, 1550 / 1875] FPS: 179.6 (501.8)  ,  DataTime: 0.117 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.178  ,  Loss/total: 0.46482  ,  Loss/giou: 0.12797  ,  Loss/l1: 0.00962  ,  Loss/location: 0.13248  ,  pro_loss: 0.14154  ,  IoU: 0.87915  ,  Loss/sim: 0.00000
[train: Epoch 7, 1600 / 1875] FPS: 181.1 (505.4)  ,  DataTime: 0.116 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.177  ,  Loss/total: 0.46514  ,  Loss/giou: 0.12806  ,  Loss/l1: 0.00963  ,  Loss/location: 0.13258  ,  pro_loss: 0.14134  ,  IoU: 0.87908  ,  Loss/sim: 0.00000
[train: Epoch 7, 1650 / 1875] FPS: 182.7 (500.7)  ,  DataTime: 0.114 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.175  ,  Loss/total: 0.46509  ,  Loss/giou: 0.12818  ,  Loss/l1: 0.00964  ,  Loss/location: 0.13230  ,  pro_loss: 0.14105  ,  IoU: 0.87898  ,  Loss/sim: 0.00000
[train: Epoch 7, 1700 / 1875] FPS: 183.5 (342.4)  ,  DataTime: 0.114 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.174  ,  Loss/total: 0.46609  ,  Loss/giou: 0.12840  ,  Loss/l1: 0.00968  ,  Loss/location: 0.13267  ,  pro_loss: 0.14120  ,  IoU: 0.87882  ,  Loss/sim: 0.00000
[train: Epoch 7, 1750 / 1875] FPS: 184.4 (492.5)  ,  DataTime: 0.113 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.173  ,  Loss/total: 0.46600  ,  Loss/giou: 0.12845  ,  Loss/l1: 0.00969  ,  Loss/location: 0.13241  ,  pro_loss: 0.14121  ,  IoU: 0.87879  ,  Loss/sim: 0.00000
[train: Epoch 7, 1800 / 1875] FPS: 186.1 (504.1)  ,  DataTime: 0.111 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.172  ,  Loss/total: 0.46569  ,  Loss/giou: 0.12839  ,  Loss/l1: 0.00968  ,  Loss/location: 0.13225  ,  pro_loss: 0.14128  ,  IoU: 0.87884  ,  Loss/sim: 0.00000
[train: Epoch 7, 1850 / 1875] FPS: 187.1 (78.6)  ,  DataTime: 0.110 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.171  ,  Loss/total: 0.46580  ,  Loss/giou: 0.12843  ,  Loss/l1: 0.00968  ,  Loss/location: 0.13226  ,  pro_loss: 0.14123  ,  IoU: 0.87879  ,  Loss/sim: 0.00000
[train: Epoch 7, 1875 / 1875] FPS: 187.9 (515.6)  ,  DataTime: 0.109 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.170  ,  Loss/total: 0.46587  ,  Loss/giou: 0.12848  ,  Loss/l1: 0.00968  ,  Loss/location: 0.13222  ,  pro_loss: 0.14135  ,  IoU: 0.87874  ,  Loss/sim: 0.00000
[train: Epoch 8, 50 / 1875] FPS: 172.5 (500.3)  ,  DataTime: 0.124 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.186  ,  Loss/total: 0.47362  ,  Loss/giou: 0.13041  ,  Loss/l1: 0.00990  ,  Loss/location: 0.13532  ,  pro_loss: 0.14000  ,  IoU: 0.87695  ,  Loss/sim: 0.00000
[train: Epoch 8, 100 / 1875] FPS: 208.1 (501.6)  ,  DataTime: 0.092 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.154  ,  Loss/total: 0.46315  ,  Loss/giou: 0.12819  ,  Loss/l1: 0.00956  ,  Loss/location: 0.13087  ,  pro_loss: 0.14042  ,  IoU: 0.87905  ,  Loss/sim: 0.00000
[train: Epoch 8, 150 / 1875] FPS: 210.6 (501.3)  ,  DataTime: 0.091 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.152  ,  Loss/total: 0.45747  ,  Loss/giou: 0.12629  ,  Loss/l1: 0.00941  ,  Loss/location: 0.12981  ,  pro_loss: 0.14007  ,  IoU: 0.88036  ,  Loss/sim: 0.00000
[train: Epoch 8, 200 / 1875] FPS: 225.6 (499.9)  ,  DataTime: 0.080 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.142  ,  Loss/total: 0.45981  ,  Loss/giou: 0.12661  ,  Loss/l1: 0.00943  ,  Loss/location: 0.13182  ,  pro_loss: 0.13807  ,  IoU: 0.88013  ,  Loss/sim: 0.00000
[train: Epoch 8, 250 / 1875] FPS: 229.9 (479.1)  ,  DataTime: 0.078 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.139  ,  Loss/total: 0.46159  ,  Loss/giou: 0.12714  ,  Loss/l1: 0.00949  ,  Loss/location: 0.13223  ,  pro_loss: 0.13821  ,  IoU: 0.87970  ,  Loss/sim: 0.00000
[train: Epoch 8, 300 / 1875] FPS: 236.5 (483.7)  ,  DataTime: 0.074 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.135  ,  Loss/total: 0.45950  ,  Loss/giou: 0.12649  ,  Loss/l1: 0.00944  ,  Loss/location: 0.13150  ,  pro_loss: 0.13917  ,  IoU: 0.88026  ,  Loss/sim: 0.00000
[train: Epoch 8, 350 / 1875] FPS: 233.7 (500.6)  ,  DataTime: 0.076 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.137  ,  Loss/total: 0.46156  ,  Loss/giou: 0.12705  ,  Loss/l1: 0.00949  ,  Loss/location: 0.13223  ,  pro_loss: 0.13905  ,  IoU: 0.87979  ,  Loss/sim: 0.00000
[train: Epoch 8, 400 / 1875] FPS: 237.5 (502.0)  ,  DataTime: 0.073 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.135  ,  Loss/total: 0.46576  ,  Loss/giou: 0.12792  ,  Loss/l1: 0.00959  ,  Loss/location: 0.13419  ,  pro_loss: 0.13883  ,  IoU: 0.87907  ,  Loss/sim: 0.00000
[train: Epoch 8, 450 / 1875] FPS: 240.0 (455.0)  ,  DataTime: 0.072 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.133  ,  Loss/total: 0.46556  ,  Loss/giou: 0.12807  ,  Loss/l1: 0.00959  ,  Loss/location: 0.13360  ,  pro_loss: 0.13931  ,  IoU: 0.87900  ,  Loss/sim: 0.00000
[train: Epoch 8, 500 / 1875] FPS: 240.0 (509.0)  ,  DataTime: 0.072 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.133  ,  Loss/total: 0.46599  ,  Loss/giou: 0.12827  ,  Loss/l1: 0.00963  ,  Loss/location: 0.13337  ,  pro_loss: 0.13969  ,  IoU: 0.87885  ,  Loss/sim: 0.00000
[train: Epoch 8, 550 / 1875] FPS: 241.1 (490.0)  ,  DataTime: 0.071 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.133  ,  Loss/total: 0.46677  ,  Loss/giou: 0.12856  ,  Loss/l1: 0.00963  ,  Loss/location: 0.13348  ,  pro_loss: 0.14004  ,  IoU: 0.87858  ,  Loss/sim: 0.00000
[train: Epoch 8, 600 / 1875] FPS: 242.5 (510.0)  ,  DataTime: 0.071 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.132  ,  Loss/total: 0.46809  ,  Loss/giou: 0.12914  ,  Loss/l1: 0.00969  ,  Loss/location: 0.13334  ,  pro_loss: 0.14010  ,  IoU: 0.87812  ,  Loss/sim: 0.00000
[train: Epoch 8, 650 / 1875] FPS: 245.1 (499.5)  ,  DataTime: 0.069 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.131  ,  Loss/total: 0.46759  ,  Loss/giou: 0.12916  ,  Loss/l1: 0.00966  ,  Loss/location: 0.13297  ,  pro_loss: 0.14011  ,  IoU: 0.87808  ,  Loss/sim: 0.00000
[train: Epoch 8, 700 / 1875] FPS: 248.0 (472.6)  ,  DataTime: 0.068 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.129  ,  Loss/total: 0.46703  ,  Loss/giou: 0.12902  ,  Loss/l1: 0.00966  ,  Loss/location: 0.13254  ,  pro_loss: 0.14071  ,  IoU: 0.87822  ,  Loss/sim: 0.00000
[train: Epoch 8, 750 / 1875] FPS: 249.3 (502.7)  ,  DataTime: 0.067 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.128  ,  Loss/total: 0.46676  ,  Loss/giou: 0.12887  ,  Loss/l1: 0.00967  ,  Loss/location: 0.13264  ,  pro_loss: 0.14026  ,  IoU: 0.87840  ,  Loss/sim: 0.00000
[train: Epoch 8, 800 / 1875] FPS: 247.7 (72.6)  ,  DataTime: 0.068 (0.005)  ,  ForwardTime: 0.056  ,  TotalTime: 0.129  ,  Loss/total: 0.46537  ,  Loss/giou: 0.12849  ,  Loss/l1: 0.00964  ,  Loss/location: 0.13214  ,  pro_loss: 0.14018  ,  IoU: 0.87870  ,  Loss/sim: 0.00000
[train: Epoch 8, 850 / 1875] FPS: 251.6 (348.6)  ,  DataTime: 0.066 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.127  ,  Loss/total: 0.46535  ,  Loss/giou: 0.12842  ,  Loss/l1: 0.00963  ,  Loss/location: 0.13227  ,  pro_loss: 0.14058  ,  IoU: 0.87875  ,  Loss/sim: 0.00000
[train: Epoch 8, 900 / 1875] FPS: 252.3 (483.5)  ,  DataTime: 0.065 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.127  ,  Loss/total: 0.46501  ,  Loss/giou: 0.12838  ,  Loss/l1: 0.00960  ,  Loss/location: 0.13219  ,  pro_loss: 0.14026  ,  IoU: 0.87875  ,  Loss/sim: 0.00000
[train: Epoch 8, 950 / 1875] FPS: 252.6 (504.3)  ,  DataTime: 0.065 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.127  ,  Loss/total: 0.46438  ,  Loss/giou: 0.12823  ,  Loss/l1: 0.00958  ,  Loss/location: 0.13194  ,  pro_loss: 0.14040  ,  IoU: 0.87886  ,  Loss/sim: 0.00000
[train: Epoch 8, 1000 / 1875] FPS: 253.5 (490.5)  ,  DataTime: 0.065 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.126  ,  Loss/total: 0.46433  ,  Loss/giou: 0.12818  ,  Loss/l1: 0.00959  ,  Loss/location: 0.13200  ,  pro_loss: 0.13999  ,  IoU: 0.87893  ,  Loss/sim: 0.00000
[train: Epoch 8, 1050 / 1875] FPS: 255.0 (78.0)  ,  DataTime: 0.064 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.125  ,  Loss/total: 0.46356  ,  Loss/giou: 0.12776  ,  Loss/l1: 0.00955  ,  Loss/location: 0.13228  ,  pro_loss: 0.14003  ,  IoU: 0.87927  ,  Loss/sim: 0.00000
[train: Epoch 8, 1100 / 1875] FPS: 258.1 (495.4)  ,  DataTime: 0.063 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.124  ,  Loss/total: 0.46394  ,  Loss/giou: 0.12793  ,  Loss/l1: 0.00957  ,  Loss/location: 0.13214  ,  pro_loss: 0.14043  ,  IoU: 0.87917  ,  Loss/sim: 0.00000
[train: Epoch 8, 1150 / 1875] FPS: 259.3 (491.0)  ,  DataTime: 0.062 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.123  ,  Loss/total: 0.46446  ,  Loss/giou: 0.12807  ,  Loss/l1: 0.00961  ,  Loss/location: 0.13211  ,  pro_loss: 0.14084  ,  IoU: 0.87909  ,  Loss/sim: 0.00000
[train: Epoch 8, 1200 / 1875] FPS: 260.6 (480.7)  ,  DataTime: 0.061 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.123  ,  Loss/total: 0.46444  ,  Loss/giou: 0.12807  ,  Loss/l1: 0.00962  ,  Loss/location: 0.13199  ,  pro_loss: 0.14108  ,  IoU: 0.87911  ,  Loss/sim: 0.00000
[train: Epoch 8, 1250 / 1875] FPS: 262.6 (509.4)  ,  DataTime: 0.060 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.122  ,  Loss/total: 0.46424  ,  Loss/giou: 0.12805  ,  Loss/l1: 0.00961  ,  Loss/location: 0.13187  ,  pro_loss: 0.14095  ,  IoU: 0.87910  ,  Loss/sim: 0.00000
[train: Epoch 8, 1300 / 1875] FPS: 263.4 (496.0)  ,  DataTime: 0.060 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.121  ,  Loss/total: 0.46404  ,  Loss/giou: 0.12809  ,  Loss/l1: 0.00961  ,  Loss/location: 0.13159  ,  pro_loss: 0.14115  ,  IoU: 0.87908  ,  Loss/sim: 0.00000
[train: Epoch 8, 1350 / 1875] FPS: 265.1 (490.8)  ,  DataTime: 0.059 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.121  ,  Loss/total: 0.46394  ,  Loss/giou: 0.12815  ,  Loss/l1: 0.00962  ,  Loss/location: 0.13138  ,  pro_loss: 0.14092  ,  IoU: 0.87901  ,  Loss/sim: 0.00000
[train: Epoch 8, 1400 / 1875] FPS: 265.5 (472.1)  ,  DataTime: 0.059 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.121  ,  Loss/total: 0.46345  ,  Loss/giou: 0.12813  ,  Loss/l1: 0.00961  ,  Loss/location: 0.13090  ,  pro_loss: 0.14112  ,  IoU: 0.87904  ,  Loss/sim: 0.00000
[train: Epoch 8, 1450 / 1875] FPS: 267.9 (497.3)  ,  DataTime: 0.058 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.119  ,  Loss/total: 0.46300  ,  Loss/giou: 0.12805  ,  Loss/l1: 0.00960  ,  Loss/location: 0.13066  ,  pro_loss: 0.14114  ,  IoU: 0.87908  ,  Loss/sim: 0.00000
[train: Epoch 8, 1500 / 1875] FPS: 268.8 (496.9)  ,  DataTime: 0.058 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.119  ,  Loss/total: 0.46335  ,  Loss/giou: 0.12817  ,  Loss/l1: 0.00961  ,  Loss/location: 0.13083  ,  pro_loss: 0.14070  ,  IoU: 0.87900  ,  Loss/sim: 0.00000
[train: Epoch 8, 1550 / 1875] FPS: 269.6 (484.0)  ,  DataTime: 0.057 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.119  ,  Loss/total: 0.46358  ,  Loss/giou: 0.12812  ,  Loss/l1: 0.00960  ,  Loss/location: 0.13120  ,  pro_loss: 0.14073  ,  IoU: 0.87902  ,  Loss/sim: 0.00000
[train: Epoch 8, 1600 / 1875] FPS: 271.7 (501.3)  ,  DataTime: 0.056 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.118  ,  Loss/total: 0.46307  ,  Loss/giou: 0.12808  ,  Loss/l1: 0.00959  ,  Loss/location: 0.13084  ,  pro_loss: 0.14065  ,  IoU: 0.87905  ,  Loss/sim: 0.00000
[train: Epoch 8, 1650 / 1875] FPS: 273.0 (480.7)  ,  DataTime: 0.056 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.117  ,  Loss/total: 0.46306  ,  Loss/giou: 0.12809  ,  Loss/l1: 0.00958  ,  Loss/location: 0.13083  ,  pro_loss: 0.14063  ,  IoU: 0.87905  ,  Loss/sim: 0.00000
[train: Epoch 8, 1700 / 1875] FPS: 273.8 (482.4)  ,  DataTime: 0.055 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.117  ,  Loss/total: 0.46295  ,  Loss/giou: 0.12800  ,  Loss/l1: 0.00958  ,  Loss/location: 0.13090  ,  pro_loss: 0.14069  ,  IoU: 0.87913  ,  Loss/sim: 0.00000
[train: Epoch 8, 1750 / 1875] FPS: 274.2 (493.2)  ,  DataTime: 0.055 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.117  ,  Loss/total: 0.46286  ,  Loss/giou: 0.12801  ,  Loss/l1: 0.00958  ,  Loss/location: 0.13076  ,  pro_loss: 0.14081  ,  IoU: 0.87912  ,  Loss/sim: 0.00000
[train: Epoch 8, 1800 / 1875] FPS: 274.9 (477.0)  ,  DataTime: 0.055 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.116  ,  Loss/total: 0.46250  ,  Loss/giou: 0.12796  ,  Loss/l1: 0.00958  ,  Loss/location: 0.13050  ,  pro_loss: 0.14094  ,  IoU: 0.87917  ,  Loss/sim: 0.00000
[train: Epoch 8, 1850 / 1875] FPS: 275.5 (471.3)  ,  DataTime: 0.055 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.116  ,  Loss/total: 0.46283  ,  Loss/giou: 0.12799  ,  Loss/l1: 0.00958  ,  Loss/location: 0.13076  ,  pro_loss: 0.14095  ,  IoU: 0.87913  ,  Loss/sim: 0.00000
[train: Epoch 8, 1875 / 1875] FPS: 276.3 (503.1)  ,  DataTime: 0.054 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.116  ,  Loss/total: 0.46299  ,  Loss/giou: 0.12804  ,  Loss/l1: 0.00958  ,  Loss/location: 0.13079  ,  pro_loss: 0.14093  ,  IoU: 0.87911  ,  Loss/sim: 0.00000
[train: Epoch 9, 50 / 1875] FPS: 268.8 (102.3)  ,  DataTime: 0.057 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.119  ,  Loss/total: 0.45000  ,  Loss/giou: 0.12460  ,  Loss/l1: 0.00906  ,  Loss/location: 0.12686  ,  pro_loss: 0.14313  ,  IoU: 0.88122  ,  Loss/sim: 0.00000
[train: Epoch 9, 100 / 1875] FPS: 297.7 (439.3)  ,  DataTime: 0.045 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.108  ,  Loss/total: 0.45117  ,  Loss/giou: 0.12515  ,  Loss/l1: 0.00914  ,  Loss/location: 0.12621  ,  pro_loss: 0.14469  ,  IoU: 0.88151  ,  Loss/sim: 0.00000
[train: Epoch 9, 150 / 1875] FPS: 306.1 (499.6)  ,  DataTime: 0.042 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.105  ,  Loss/total: 0.45355  ,  Loss/giou: 0.12699  ,  Loss/l1: 0.00943  ,  Loss/location: 0.12399  ,  pro_loss: 0.14222  ,  IoU: 0.88018  ,  Loss/sim: 0.00000
[train: Epoch 9, 200 / 1875] FPS: 303.4 (501.9)  ,  DataTime: 0.043 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.105  ,  Loss/total: 0.45387  ,  Loss/giou: 0.12650  ,  Loss/l1: 0.00940  ,  Loss/location: 0.12536  ,  pro_loss: 0.14261  ,  IoU: 0.88056  ,  Loss/sim: 0.00000
[train: Epoch 9, 250 / 1875] FPS: 307.6 (496.8)  ,  DataTime: 0.042 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.104  ,  Loss/total: 0.45811  ,  Loss/giou: 0.12704  ,  Loss/l1: 0.00944  ,  Loss/location: 0.12816  ,  pro_loss: 0.14334  ,  IoU: 0.88005  ,  Loss/sim: 0.00000
[train: Epoch 9, 300 / 1875] FPS: 314.5 (484.3)  ,  DataTime: 0.039 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.102  ,  Loss/total: 0.45874  ,  Loss/giou: 0.12761  ,  Loss/l1: 0.00948  ,  Loss/location: 0.12725  ,  pro_loss: 0.14428  ,  IoU: 0.87952  ,  Loss/sim: 0.00000
[train: Epoch 9, 350 / 1875] FPS: 317.9 (164.5)  ,  DataTime: 0.038 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.101  ,  Loss/total: 0.45989  ,  Loss/giou: 0.12768  ,  Loss/l1: 0.00947  ,  Loss/location: 0.12828  ,  pro_loss: 0.14453  ,  IoU: 0.87940  ,  Loss/sim: 0.00000
[train: Epoch 9, 400 / 1875] FPS: 325.1 (480.3)  ,  DataTime: 0.036 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.098  ,  Loss/total: 0.45778  ,  Loss/giou: 0.12717  ,  Loss/l1: 0.00942  ,  Loss/location: 0.12755  ,  pro_loss: 0.14391  ,  IoU: 0.87979  ,  Loss/sim: 0.00000
[train: Epoch 9, 450 / 1875] FPS: 326.3 (474.7)  ,  DataTime: 0.035 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.098  ,  Loss/total: 0.45988  ,  Loss/giou: 0.12741  ,  Loss/l1: 0.00943  ,  Loss/location: 0.12918  ,  pro_loss: 0.14371  ,  IoU: 0.87953  ,  Loss/sim: 0.00000
[train: Epoch 9, 500 / 1875] FPS: 329.1 (497.8)  ,  DataTime: 0.035 (0.005)  ,  ForwardTime: 0.057  ,  TotalTime: 0.097  ,  Loss/total: 0.45946  ,  Loss/giou: 0.12765  ,  Loss/l1: 0.00945  ,  Loss/location: 0.12821  ,  pro_loss: 0.14340  ,  IoU: 0.87937  ,  Loss/sim: 0.00000
[train: Epoch 9, 550 / 1875] FPS: 334.0 (456.6)  ,  DataTime: 0.033 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.096  ,  Loss/total: 0.45953  ,  Loss/giou: 0.12764  ,  Loss/l1: 0.00945  ,  Loss/location: 0.12842  ,  pro_loss: 0.14283  ,  IoU: 0.87939  ,  Loss/sim: 0.00000
[train: Epoch 9, 600 / 1875] FPS: 335.8 (475.9)  ,  DataTime: 0.032 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.095  ,  Loss/total: 0.46205  ,  Loss/giou: 0.12821  ,  Loss/l1: 0.00954  ,  Loss/location: 0.12941  ,  pro_loss: 0.14259  ,  IoU: 0.87898  ,  Loss/sim: 0.00000
[train: Epoch 9, 650 / 1875] FPS: 336.6 (500.1)  ,  DataTime: 0.032 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.095  ,  Loss/total: 0.46137  ,  Loss/giou: 0.12800  ,  Loss/l1: 0.00952  ,  Loss/location: 0.12937  ,  pro_loss: 0.14201  ,  IoU: 0.87915  ,  Loss/sim: 0.00000
[train: Epoch 9, 700 / 1875] FPS: 337.8 (484.7)  ,  DataTime: 0.032 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.095  ,  Loss/total: 0.46144  ,  Loss/giou: 0.12799  ,  Loss/l1: 0.00951  ,  Loss/location: 0.12950  ,  pro_loss: 0.14194  ,  IoU: 0.87911  ,  Loss/sim: 0.00000
[train: Epoch 9, 750 / 1875] FPS: 340.0 (480.9)  ,  DataTime: 0.031 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.094  ,  Loss/total: 0.46124  ,  Loss/giou: 0.12805  ,  Loss/l1: 0.00951  ,  Loss/location: 0.12927  ,  pro_loss: 0.14163  ,  IoU: 0.87904  ,  Loss/sim: 0.00000
[train: Epoch 9, 800 / 1875] FPS: 342.6 (495.2)  ,  DataTime: 0.030 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.093  ,  Loss/total: 0.46199  ,  Loss/giou: 0.12817  ,  Loss/l1: 0.00951  ,  Loss/location: 0.12981  ,  pro_loss: 0.14162  ,  IoU: 0.87894  ,  Loss/sim: 0.00000
[train: Epoch 9, 850 / 1875] FPS: 342.6 (455.6)  ,  DataTime: 0.030 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.093  ,  Loss/total: 0.46228  ,  Loss/giou: 0.12830  ,  Loss/l1: 0.00952  ,  Loss/location: 0.12985  ,  pro_loss: 0.14107  ,  IoU: 0.87884  ,  Loss/sim: 0.00000
[train: Epoch 9, 900 / 1875] FPS: 343.9 (466.4)  ,  DataTime: 0.030 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.093  ,  Loss/total: 0.46219  ,  Loss/giou: 0.12821  ,  Loss/l1: 0.00951  ,  Loss/location: 0.13001  ,  pro_loss: 0.14101  ,  IoU: 0.87892  ,  Loss/sim: 0.00000
[train: Epoch 9, 950 / 1875] FPS: 345.6 (481.5)  ,  DataTime: 0.030 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.093  ,  Loss/total: 0.46166  ,  Loss/giou: 0.12805  ,  Loss/l1: 0.00950  ,  Loss/location: 0.12984  ,  pro_loss: 0.14115  ,  IoU: 0.87905  ,  Loss/sim: 0.00000
[train: Epoch 9, 1000 / 1875] FPS: 347.4 (481.6)  ,  DataTime: 0.029 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.092  ,  Loss/total: 0.46109  ,  Loss/giou: 0.12785  ,  Loss/l1: 0.00947  ,  Loss/location: 0.12984  ,  pro_loss: 0.14096  ,  IoU: 0.87924  ,  Loss/sim: 0.00000
[train: Epoch 9, 1050 / 1875] FPS: 349.1 (488.0)  ,  DataTime: 0.029 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.092  ,  Loss/total: 0.46048  ,  Loss/giou: 0.12758  ,  Loss/l1: 0.00945  ,  Loss/location: 0.12989  ,  pro_loss: 0.14098  ,  IoU: 0.87949  ,  Loss/sim: 0.00000
[train: Epoch 9, 1100 / 1875] FPS: 350.5 (471.9)  ,  DataTime: 0.028 (0.005)  ,  ForwardTime: 0.058  ,  TotalTime: 0.091  ,  Loss/total: 0.46093  ,  Loss/giou: 0.12771  ,  Loss/l1: 0.00947  ,  Loss/location: 0.12998  ,  pro_loss: 0.14087  ,  IoU: 0.87941  ,  Loss/sim: 0.00000
