[train: Epoch 1, 800 / 1875] FPS: 40.4 (142.5)  ,  DataTime: 0.572 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.791  ,  Loss/total: 0.84020  ,  Loss/giou: 0.21625  ,  Loss/l1: 0.01539  ,  Loss/location: 0.30148  ,  pro_loss: 0.14087  ,  IoU: 0.80046  ,  Loss/sim: 1.58035  ,  Loss/distill: 4.03018
[train: Epoch 1, 850 / 1875] FPS: 40.3 (144.4)  ,  DataTime: 0.576 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.795  ,  Loss/total: 0.83321  ,  Loss/giou: 0.21510  ,  Loss/l1: 0.01525  ,  Loss/location: 0.29749  ,  pro_loss: 0.14069  ,  IoU: 0.80147  ,  Loss/sim: 1.58301  ,  Loss/distill: 3.99801
[train: Epoch 1, 900 / 1875] FPS: 40.0 (147.5)  ,  DataTime: 0.580 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.799  ,  Loss/total: 0.82812  ,  Loss/giou: 0.21417  ,  Loss/l1: 0.01514  ,  Loss/location: 0.29470  ,  pro_loss: 0.14130  ,  IoU: 0.80223  ,  Loss/sim: 1.58300  ,  Loss/distill: 3.96615
[train: Epoch 1, 950 / 1875] FPS: 39.5 (148.7)  ,  DataTime: 0.590 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.810  ,  Loss/total: 0.82490  ,  Loss/giou: 0.21374  ,  Loss/l1: 0.01507  ,  Loss/location: 0.29270  ,  pro_loss: 0.14133  ,  IoU: 0.80264  ,  Loss/sim: 1.58615  ,  Loss/distill: 3.93794
[train: Epoch 1, 1000 / 1875] FPS: 39.2 (29.5)  ,  DataTime: 0.597 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.817  ,  Loss/total: 0.81981  ,  Loss/giou: 0.21307  ,  Loss/l1: 0.01500  ,  Loss/location: 0.28930  ,  pro_loss: 0.14129  ,  IoU: 0.80326  ,  Loss/sim: 1.58694  ,  Loss/distill: 3.91050
[train: Epoch 1, 1050 / 1875] FPS: 38.9 (50.7)  ,  DataTime: 0.602 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.822  ,  Loss/total: 0.81505  ,  Loss/giou: 0.21233  ,  Loss/l1: 0.01493  ,  Loss/location: 0.28644  ,  pro_loss: 0.14113  ,  IoU: 0.80390  ,  Loss/sim: 1.58660  ,  Loss/distill: 3.88268
[train: Epoch 1, 1100 / 1875] FPS: 38.7 (150.1)  ,  DataTime: 0.608 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.827  ,  Loss/total: 0.81384  ,  Loss/giou: 0.21216  ,  Loss/l1: 0.01495  ,  Loss/location: 0.28539  ,  pro_loss: 0.14158  ,  IoU: 0.80413  ,  Loss/sim: 1.58822  ,  Loss/distill: 3.85659
[train: Epoch 1, 1150 / 1875] FPS: 38.6 (149.5)  ,  DataTime: 0.611 (0.005)  ,  ForwardTime: 0.213  ,  TotalTime: 0.829  ,  Loss/total: 0.81060  ,  Loss/giou: 0.21140  ,  Loss/l1: 0.01490  ,  Loss/location: 0.28389  ,  pro_loss: 0.14167  ,  IoU: 0.80480  ,  Loss/sim: 1.58783  ,  Loss/distill: 3.83088
[train: Epoch 1, 1200 / 1875] FPS: 38.5 (149.5)  ,  DataTime: 0.611 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.831  ,  Loss/total: 0.80667  ,  Loss/giou: 0.21066  ,  Loss/l1: 0.01483  ,  Loss/location: 0.28181  ,  pro_loss: 0.14161  ,  IoU: 0.80545  ,  Loss/sim: 1.58821  ,  Loss/distill: 3.80658
[train: Epoch 1, 1250 / 1875] FPS: 38.3 (8.5)  ,  DataTime: 0.616 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.835  ,  Loss/total: 0.80378  ,  Loss/giou: 0.21006  ,  Loss/l1: 0.01476  ,  Loss/location: 0.28046  ,  pro_loss: 0.14152  ,  IoU: 0.80597  ,  Loss/sim: 1.58690  ,  Loss/distill: 3.78228
[train: Epoch 1, 1300 / 1875] FPS: 38.3 (148.6)  ,  DataTime: 0.617 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.836  ,  Loss/total: 0.80137  ,  Loss/giou: 0.20954  ,  Loss/l1: 0.01472  ,  Loss/location: 0.27931  ,  pro_loss: 0.14152  ,  IoU: 0.80643  ,  Loss/sim: 1.58518  ,  Loss/distill: 3.75794
[train: Epoch 1, 1350 / 1875] FPS: 38.2 (6.7)  ,  DataTime: 0.619 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.838  ,  Loss/total: 0.79984  ,  Loss/giou: 0.20925  ,  Loss/l1: 0.01470  ,  Loss/location: 0.27847  ,  pro_loss: 0.14146  ,  IoU: 0.80669  ,  Loss/sim: 1.58516  ,  Loss/distill: 3.73613
[train: Epoch 1, 1400 / 1875] FPS: 38.2 (96.6)  ,  DataTime: 0.619 (0.005)  ,  ForwardTime: 0.214  ,  TotalTime: 0.838  ,  Loss/total: 0.79764  ,  Loss/giou: 0.20878  ,  Loss/l1: 0.01467  ,  Loss/location: 0.27735  ,  pro_loss: 0.14151  ,  IoU: 0.80712  ,  Loss/sim: 1.58543  ,  Loss/distill: 3.71494
