[train: Epoch 1, 800 / 1875] FPS: 30.2 (10.1)  ,  DataTime: 0.946 (0.007)  ,  ForwardTime: 0.108  ,  TotalTime: 1.061  ,  Loss/total: 0.93924  ,  Loss/giou: 0.23908  ,  Loss/l1: 0.01731  ,  Loss/location: 0.34660  ,  pro_loss: 0.13775  ,  IoU: 0.78012  ,  Loss/sim: 1.61331  ,  Loss/distill: 0.25635
[train: Epoch 1, 850 / 1875] FPS: 30.3 (289.5)  ,  DataTime: 0.940 (0.007)  ,  ForwardTime: 0.107  ,  TotalTime: 1.055  ,  Loss/total: 0.93372  ,  Loss/giou: 0.23816  ,  Loss/l1: 0.01731  ,  Loss/location: 0.34296  ,  pro_loss: 0.13750  ,  IoU: 0.78104  ,  Loss/sim: 1.61538  ,  Loss/distill: 0.25802
[train: Epoch 1, 900 / 1875] FPS: 30.4 (7.2)  ,  DataTime: 0.939 (0.007)  ,  ForwardTime: 0.107  ,  TotalTime: 1.053  ,  Loss/total: 0.92659  ,  Loss/giou: 0.23678  ,  Loss/l1: 0.01718  ,  Loss/location: 0.33918  ,  pro_loss: 0.13796  ,  IoU: 0.78216  ,  Loss/sim: 1.61697  ,  Loss/distill: 0.25927
[train: Epoch 1, 950 / 1875] FPS: 30.6 (292.8)  ,  DataTime: 0.931 (0.007)  ,  ForwardTime: 0.106  ,  TotalTime: 1.044  ,  Loss/total: 0.92403  ,  Loss/giou: 0.23647  ,  Loss/l1: 0.01717  ,  Loss/location: 0.33727  ,  pro_loss: 0.13793  ,  IoU: 0.78252  ,  Loss/sim: 1.61996  ,  Loss/distill: 0.26009
[train: Epoch 1, 1000 / 1875] FPS: 30.8 (11.2)  ,  DataTime: 0.927 (0.007)  ,  ForwardTime: 0.106  ,  TotalTime: 1.040  ,  Loss/total: 0.91750  ,  Loss/giou: 0.23540  ,  Loss/l1: 0.01707  ,  Loss/location: 0.33340  ,  pro_loss: 0.13786  ,  IoU: 0.78350  ,  Loss/sim: 1.62004  ,  Loss/distill: 0.26109
[train: Epoch 1, 1050 / 1875] FPS: 30.9 (286.1)  ,  DataTime: 0.923 (0.007)  ,  ForwardTime: 0.106  ,  TotalTime: 1.036  ,  Loss/total: 0.91211  ,  Loss/giou: 0.23447  ,  Loss/l1: 0.01696  ,  Loss/location: 0.33045  ,  pro_loss: 0.13770  ,  IoU: 0.78430  ,  Loss/sim: 1.61968  ,  Loss/distill: 0.26132
[train: Epoch 1, 1100 / 1875] FPS: 30.9 (7.3)  ,  DataTime: 0.923 (0.007)  ,  ForwardTime: 0.105  ,  TotalTime: 1.035  ,  Loss/total: 0.90738  ,  Loss/giou: 0.23342  ,  Loss/l1: 0.01688  ,  Loss/location: 0.32814  ,  pro_loss: 0.13806  ,  IoU: 0.78523  ,  Loss/sim: 1.62014  ,  Loss/distill: 0.26232
[train: Epoch 1, 1150 / 1875] FPS: 31.0 (295.7)  ,  DataTime: 0.919 (0.007)  ,  ForwardTime: 0.105  ,  TotalTime: 1.031  ,  Loss/total: 0.90303  ,  Loss/giou: 0.23261  ,  Loss/l1: 0.01680  ,  Loss/location: 0.32587  ,  pro_loss: 0.13791  ,  IoU: 0.78593  ,  Loss/sim: 1.61843  ,  Loss/distill: 0.26281
[train: Epoch 1, 1200 / 1875] FPS: 31.1 (8.0)  ,  DataTime: 0.917 (0.007)  ,  ForwardTime: 0.105  ,  TotalTime: 1.029  ,  Loss/total: 0.89907  ,  Loss/giou: 0.23182  ,  Loss/l1: 0.01671  ,  Loss/location: 0.32395  ,  pro_loss: 0.13775  ,  IoU: 0.78660  ,  Loss/sim: 1.61910  ,  Loss/distill: 0.26369
[train: Epoch 1, 1250 / 1875] FPS: 31.2 (294.8)  ,  DataTime: 0.913 (0.007)  ,  ForwardTime: 0.104  ,  TotalTime: 1.025  ,  Loss/total: 0.89460  ,  Loss/giou: 0.23101  ,  Loss/l1: 0.01661  ,  Loss/location: 0.32166  ,  pro_loss: 0.13741  ,  IoU: 0.78725  ,  Loss/sim: 1.61817  ,  Loss/distill: 0.26390
