[train: Epoch 2, 300 / 625] FPS: 80.7 (507.1)  ,  DataTime: 0.337 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.397  ,  Loss/total: 0.55620  ,  Loss/giou: 0.16355  ,  Loss/l1: 0.00972  ,  Loss/location: 0.15165  ,  pro_loss: 0.14417  ,  IoU: 0.84572
[train: Epoch 2, 350 / 625] FPS: 82.3 (493.9)  ,  DataTime: 0.330 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.389  ,  Loss/total: 0.55415  ,  Loss/giou: 0.16329  ,  Loss/l1: 0.00970  ,  Loss/location: 0.14997  ,  pro_loss: 0.14548  ,  IoU: 0.84614
[train: Epoch 2, 400 / 625] FPS: 82.6 (44.7)  ,  DataTime: 0.328 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.387  ,  Loss/total: 0.55148  ,  Loss/giou: 0.16249  ,  Loss/l1: 0.00962  ,  Loss/location: 0.14931  ,  pro_loss: 0.14555  ,  IoU: 0.84689
[train: Epoch 2, 450 / 625] FPS: 83.6 (520.1)  ,  DataTime: 0.324 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.383  ,  Loss/total: 0.54970  ,  Loss/giou: 0.16190  ,  Loss/l1: 0.00959  ,  Loss/location: 0.14882  ,  pro_loss: 0.14572  ,  IoU: 0.84753
[train: Epoch 2, 500 / 625] FPS: 84.4 (231.2)  ,  DataTime: 0.320 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.379  ,  Loss/total: 0.54916  ,  Loss/giou: 0.16151  ,  Loss/l1: 0.00961  ,  Loss/location: 0.14897  ,  pro_loss: 0.14569  ,  IoU: 0.84803
[train: Epoch 2, 550 / 625] FPS: 84.8 (519.0)  ,  DataTime: 0.318 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.377  ,  Loss/total: 0.54842  ,  Loss/giou: 0.16129  ,  Loss/l1: 0.00958  ,  Loss/location: 0.14885  ,  pro_loss: 0.14547  ,  IoU: 0.84830
[train: Epoch 2, 600 / 625] FPS: 85.7 (127.0)  ,  DataTime: 0.314 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.374  ,  Loss/total: 0.54706  ,  Loss/giou: 0.16096  ,  Loss/l1: 0.00957  ,  Loss/location: 0.14822  ,  pro_loss: 0.14536  ,  IoU: 0.84861
[train: Epoch 2, 625 / 625] FPS: 86.2 (95.9)  ,  DataTime: 0.312 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.371  ,  Loss/total: 0.54554  ,  Loss/giou: 0.16049  ,  Loss/l1: 0.00952  ,  Loss/location: 0.14780  ,  pro_loss: 0.14575  ,  IoU: 0.84902
[train: Epoch 3, 50 / 625] FPS: 90.7 (52.4)  ,  DataTime: 0.294 (0.004)  ,  ForwardTime: 0.055  ,  TotalTime: 0.353  ,  Loss/total: 0.52802  ,  Loss/giou: 0.15742  ,  Loss/l1: 0.00956  ,  Loss/location: 0.13514  ,  pro_loss: 0.15104  ,  IoU: 0.85252
[train: Epoch 3, 100 / 625] FPS: 92.7 (515.3)  ,  DataTime: 0.286 (0.004)  ,  ForwardTime: 0.055  ,  TotalTime: 0.345  ,  Loss/total: 0.52102  ,  Loss/giou: 0.15607  ,  Loss/l1: 0.00934  ,  Loss/location: 0.13212  ,  pro_loss: 0.15021  ,  IoU: 0.85356
[train: Epoch 3, 150 / 625] FPS: 95.7 (493.3)  ,  DataTime: 0.275 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.334  ,  Loss/total: 0.52504  ,  Loss/giou: 0.15577  ,  Loss/l1: 0.00922  ,  Loss/location: 0.13773  ,  pro_loss: 0.14833  ,  IoU: 0.85336
[train: Epoch 3, 200 / 625] FPS: 94.3 (511.8)  ,  DataTime: 0.280 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.339  ,  Loss/total: 0.52102  ,  Loss/giou: 0.15506  ,  Loss/l1: 0.00909  ,  Loss/location: 0.13553  ,  pro_loss: 0.14969  ,  IoU: 0.85389
[train: Epoch 3, 250 / 625] FPS: 93.8 (44.5)  ,  DataTime: 0.282 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.341  ,  Loss/total: 0.51520  ,  Loss/giou: 0.15327  ,  Loss/l1: 0.00898  ,  Loss/location: 0.13366  ,  pro_loss: 0.15046  ,  IoU: 0.85536
[train: Epoch 3, 300 / 625] FPS: 93.5 (53.7)  ,  DataTime: 0.283 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.342  ,  Loss/total: 0.51249  ,  Loss/giou: 0.15278  ,  Loss/l1: 0.00899  ,  Loss/location: 0.13204  ,  pro_loss: 0.14955  ,  IoU: 0.85579
[train: Epoch 3, 350 / 625] FPS: 93.3 (518.4)  ,  DataTime: 0.284 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.343  ,  Loss/total: 0.51221  ,  Loss/giou: 0.15246  ,  Loss/l1: 0.00894  ,  Loss/location: 0.13259  ,  pro_loss: 0.14994  ,  IoU: 0.85595
[train: Epoch 3, 400 / 625] FPS: 93.7 (23.7)  ,  DataTime: 0.282 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.341  ,  Loss/total: 0.51423  ,  Loss/giou: 0.15276  ,  Loss/l1: 0.00898  ,  Loss/location: 0.13404  ,  pro_loss: 0.14891  ,  IoU: 0.85581
[train: Epoch 3, 450 / 625] FPS: 94.9 (522.2)  ,  DataTime: 0.278 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.337  ,  Loss/total: 0.51618  ,  Loss/giou: 0.15315  ,  Loss/l1: 0.00905  ,  Loss/location: 0.13493  ,  pro_loss: 0.14854  ,  IoU: 0.85553
[train: Epoch 3, 500 / 625] FPS: 95.1 (31.6)  ,  DataTime: 0.277 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.336  ,  Loss/total: 0.51758  ,  Loss/giou: 0.15329  ,  Loss/l1: 0.00906  ,  Loss/location: 0.13580  ,  pro_loss: 0.14938  ,  IoU: 0.85550
[train: Epoch 3, 550 / 625] FPS: 96.1 (520.2)  ,  DataTime: 0.274 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.333  ,  Loss/total: 0.51647  ,  Loss/giou: 0.15291  ,  Loss/l1: 0.00901  ,  Loss/location: 0.13581  ,  pro_loss: 0.14904  ,  IoU: 0.85582
[train: Epoch 3, 600 / 625] FPS: 96.5 (54.6)  ,  DataTime: 0.272 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.332  ,  Loss/total: 0.51657  ,  Loss/giou: 0.15270  ,  Loss/l1: 0.00897  ,  Loss/location: 0.13658  ,  pro_loss: 0.14879  ,  IoU: 0.85598
[train: Epoch 3, 625 / 625] FPS: 96.7 (132.7)  ,  DataTime: 0.272 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.331  ,  Loss/total: 0.51586  ,  Loss/giou: 0.15248  ,  Loss/l1: 0.00895  ,  Loss/location: 0.13643  ,  pro_loss: 0.14862  ,  IoU: 0.85619
[train: Epoch 4, 50 / 625] FPS: 95.3 (518.8)  ,  DataTime: 0.276 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.336  ,  Loss/total: 0.52307  ,  Loss/giou: 0.15518  ,  Loss/l1: 0.00908  ,  Loss/location: 0.13742  ,  pro_loss: 0.14941  ,  IoU: 0.85413
[train: Epoch 4, 100 / 625] FPS: 97.7 (511.4)  ,  DataTime: 0.268 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.327  ,  Loss/total: 0.51093  ,  Loss/giou: 0.15123  ,  Loss/l1: 0.00884  ,  Loss/location: 0.13435  ,  pro_loss: 0.14960  ,  IoU: 0.85770
[train: Epoch 4, 150 / 625] FPS: 98.2 (518.0)  ,  DataTime: 0.267 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.326  ,  Loss/total: 0.50790  ,  Loss/giou: 0.14997  ,  Loss/l1: 0.00873  ,  Loss/location: 0.13461  ,  pro_loss: 0.14855  ,  IoU: 0.85880
[train: Epoch 4, 200 / 625] FPS: 99.4 (526.0)  ,  DataTime: 0.263 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.322  ,  Loss/total: 0.50938  ,  Loss/giou: 0.15040  ,  Loss/l1: 0.00881  ,  Loss/location: 0.13514  ,  pro_loss: 0.14706  ,  IoU: 0.85838
[train: Epoch 4, 250 / 625] FPS: 100.5 (518.1)  ,  DataTime: 0.259 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.318  ,  Loss/total: 0.50826  ,  Loss/giou: 0.14986  ,  Loss/l1: 0.00881  ,  Loss/location: 0.13505  ,  pro_loss: 0.14727  ,  IoU: 0.85875
[train: Epoch 4, 300 / 625] FPS: 102.0 (511.0)  ,  DataTime: 0.254 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.314  ,  Loss/total: 0.50677  ,  Loss/giou: 0.14895  ,  Loss/l1: 0.00876  ,  Loss/location: 0.13559  ,  pro_loss: 0.14759  ,  IoU: 0.85952
[train: Epoch 4, 350 / 625] FPS: 101.8 (126.1)  ,  DataTime: 0.255 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.314  ,  Loss/total: 0.50948  ,  Loss/giou: 0.14982  ,  Loss/l1: 0.00885  ,  Loss/location: 0.13604  ,  pro_loss: 0.14763  ,  IoU: 0.85881
[train: Epoch 4, 400 / 625] FPS: 102.4 (41.6)  ,  DataTime: 0.253 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.312  ,  Loss/total: 0.50923  ,  Loss/giou: 0.14999  ,  Loss/l1: 0.00884  ,  Loss/location: 0.13545  ,  pro_loss: 0.14793  ,  IoU: 0.85865
[train: Epoch 4, 450 / 625] FPS: 102.9 (520.8)  ,  DataTime: 0.252 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.311  ,  Loss/total: 0.51041  ,  Loss/giou: 0.15066  ,  Loss/l1: 0.00886  ,  Loss/location: 0.13530  ,  pro_loss: 0.14754  ,  IoU: 0.85806
[train: Epoch 4, 500 / 625] FPS: 103.4 (508.6)  ,  DataTime: 0.250 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.309  ,  Loss/total: 0.50856  ,  Loss/giou: 0.15018  ,  Loss/l1: 0.00880  ,  Loss/location: 0.13483  ,  pro_loss: 0.14693  ,  IoU: 0.85839
[train: Epoch 4, 550 / 625] FPS: 102.7 (511.5)  ,  DataTime: 0.252 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.311  ,  Loss/total: 0.50635  ,  Loss/giou: 0.14985  ,  Loss/l1: 0.00875  ,  Loss/location: 0.13351  ,  pro_loss: 0.14696  ,  IoU: 0.85868
[train: Epoch 4, 600 / 625] FPS: 103.1 (54.9)  ,  DataTime: 0.251 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.310  ,  Loss/total: 0.50712  ,  Loss/giou: 0.14980  ,  Loss/l1: 0.00875  ,  Loss/location: 0.13434  ,  pro_loss: 0.14734  ,  IoU: 0.85873
[train: Epoch 4, 625 / 625] FPS: 103.8 (449.0)  ,  DataTime: 0.249 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.308  ,  Loss/total: 0.50722  ,  Loss/giou: 0.14989  ,  Loss/l1: 0.00875  ,  Loss/location: 0.13421  ,  pro_loss: 0.14731  ,  IoU: 0.85868
[train: Epoch 5, 50 / 625] FPS: 94.1 (40.8)  ,  DataTime: 0.281 (0.005)  ,  ForwardTime: 0.055  ,  TotalTime: 0.340  ,  Loss/total: 0.49273  ,  Loss/giou: 0.14392  ,  Loss/l1: 0.00843  ,  Loss/location: 0.13253  ,  pro_loss: 0.15104  ,  IoU: 0.86390
